"1000","","0","2","0","RID_FRHEAD_00130","","","","","0","-1","1330","0","127","Oh, salve! Come va? ... Eh? Vuoi sapere se succede qualcosa di insolito?"
"","","0","1","0","RID_FRHEAD_00140","","","","","0","-1","1330","0","127","Beh, percepisco una strana presenza ogni volta che faccio visita all'Albero divino."
"","","0","1","0","EID_4500_a0020_0030_X","","","","","0","1330","-1","0","2","L'Albero divino?"
"","","0","1","0","RID_FRHEAD_00150","","","","","0","-1","1330","0","127","È un albero leggendario che si trova nel cuore del nostro villaggio."
"","","0","1","0","EID_4500_a0020_0050_X","","","","","0","1330","1025","0","26","Hai già indagato sulla causa di questa... presenza?"
"","","0","1","0","RID_FRHEAD_00160","","","","","0","-1","1330","0","127","No, in realtà no."
"","","0","1","0","EID_4500_a0020_0070_X","","","","","0","1330","1025","0","26","E perché no?"
"","","0","1","0","RID_FRHEAD_00170","","","","","0","-1","1330","0","127","Beh, non ci è permesso avvicinarci all'albero, tranne per pregare."
"","","0","1","0","EID_4500_a0020_0090_X","","","","","0","1330","1025","0","26","E per quale motivo?!"
"","","0","1","0","RID_FRHEAD_00180","","","","","0","-1","1330","0","127","Non lo so. È sempre stato così e basta."
"","","0","1","0","EID_4500_a0020_0110_X","","","","<CB=EID_4500_a0020_End>","0","1330","-1","0","2","... Strano."
"1001","","0","1","0","RID_FRHEAD_00200","","","","","0","-1","1330","0","127","C'è qualcosa di strano in quell'Albero divino."
"","","0","1","0","RID_FRHEAD_00210","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,0>","0","-1","1330","0","127","Ora che mi viene in mente... Ho una storiella interessante per te. Ti andrebbe di ascoltarla?"
"1002","","0","1","0","RID_FRHEAD_00220","","","","","0","-1","1330","0","127","La strana presenza ha abbandonato l'Albero divino."
"","","0","1","0","RID_FRHEAD_00230","","","","","0","-1","1330","0","127","Ma mi ha dato da pensare. Voglio dire, perché adoriamo un albero? È bizzarro, no? *sospira* A volte mi chiedo perché facciamo tutto ciò che facciamo."
"","","0","1","0","RID_FRHEAD_00240","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,0>","0","-1","1330","0","127","Ora che mi viene in mente! Ho una storiella interessante per te. Ti andrebbe di ascoltarla?"
"1003","","0","1","0","RID_FRYTHA_00050","","","","","0","-1","1332","0","8","Attività insolita? Qui? No, non credo."
"","","0","1","0","RID_FRYTHA_00060","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,2>","0","-1","1332","0","8","Ma se mi chiedi se ho una storia incredibile, quello SÌ! Vuoi ascoltarla?"
"1004","","0","1","0","RID_FRWOMA_00040","","","","","0","-1","1331","0","108","La chiave del castello del Signore delle Ombre? Tutte fandonie!"
"","","0","1","0","RID_FRWOMA_00050","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,1>","0","-1","1331","0","108","Va bene, basta baggianate. Parliamo della MIA storia!"
"1005","","0","1","0","EID_4500_a0400_0120_X","","","<CB=BGM_D_FOREST_FIELD_FO>","","-1","0","0","0","25","Noi siamo l'erba... Gli alberi... Il bosco..."
"","","0","1","0","EID_4500_a0400_0130_X","","","","","-1","0","0","0","26","......"
"","","0","1","0","EID_4500_a0400_0140_X","","","","","-1","0","0","0","2","......"
"","","0","1","0","EID_4500_a0400_0150_X","","","","","-1","0","0","0","26","Perché ultimamente incontriamo solo gente strana?"
"","","0","1","0","EID_4500_a0400_0160_X","","","","","-1","0","0","0","2","Parli tu, Weiss."
"","","0","1","0","EID_4500_a0400_0170_X","","","","","-1","0","0","0","26","Puah! Grimoire Weiss non direbbe mai scemenze simili!"
"","","0","1","0","EID_4500_a0400_0180_X","","","","","-1","0","0","0","2","Un attimo. Non credo abbia finito."
"","","0","1","0","EID_4500_a0400_0190_X","","","","","-1","0","0","0","25","... L'entità oscura che controlla tutti i ricordi."
"","","0","1","0","EID_4500_a0400_0200_X","","","","","-1","0","0","0","25","... Che le parole si formino a tuo piacimento."
"","","0","1","0","EID_4500_a0400_0210_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,-1,1009>","-1","0","0","0","2","Quindi ci dirà quello che vogliamo sapere? Sarebbe molto apprezzato."
"1006","","0","1","0","EID_4500_a0400_0121_X_2","","","<CB=BGM_D_FOREST_FIELD_FO>","","-1","0","0","0","25","Noi siamo l'erba... Gli alberi... Il bosco..."
"","","0","1","0","EID_4500_a0400_0130_X","","","","","-1","0","0","0","26","......"
"","","0","1","0","EID_4500_a0400_0140_X","","","","","-1","0","0","0","2","......"
"","","0","1","0","EID_4500_a0400_0150_X","","","","","-1","0","0","0","26","Perché ultimamente incontriamo solo gente strana?"
"","","0","1","0","EID_4500_a0400_0160_X","","","","","-1","0","0","0","2","Parli tu, Weiss."
"","","0","1","0","EID_4500_a0400_0170_X","","","","","-1","0","0","0","26","Puah! Grimoire Weiss non direbbe mai scemenze simili!"
"","","0","1","0","EID_4500_a0400_0180_X","","","","","-1","0","0","0","2","Un attimo. Non credo abbia finito."
"","","0","1","0","EID_4500_a0400_0191_X_2","","","","","-1","0","0","0","25","... L'entità oscura che controlla tutti i ricordi."
"","","0","1","0","EID_4500_a0400_0201_X_2","","","","","-1","0","0","0","25","... Che le parole si formino a tuo piacimento."
"","","0","1","0","EID_4500_a0400_0210_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,-1,1009>","-1","0","0","0","2","Quindi ci dirà quello che vogliamo sapere? Sarebbe molto apprezzato."
"1007","","0","1","0","EID_4500_a0200_0010_X","","","","","-1","0","0","0","2","Ugh..."
"","","0","1","0","EID_4500_a0200_0020_X","","","","","-1","0","0","0","26","Te lo sei fatto scappare dalle mani."
"","","0","1","0","EID_4500_a0200_0030_X","","","","","-1","0","0","0","2","Devo davvero tornare in quella landa di parole? Ugh..."
"1008","","0","1","0","EID_4500_a0300_0010_X","","","","","-1","0","0","0","26","Ma che...?"
"","","0","1","0","EID_4500_a0300_0020_X","","","","","-1","0","0","0","26","Non credevo che le Ombre fossero in grado di pensare razionalmente."
"","","0","1","0","EID_4500_a0300_0030_X","","","","","-1","0","0","0","2","Per quel che mi riguarda, possono anche ballare il tiptap o suonare il violino."
"","","0","1","0","EID_4500_a0300_0040_X","","","","","-1","0","0","0","2","Voglio ammazzarle e basta, senza troppi problemi."
"","","0","1","0","EID_4500_a0300_0050_X","","","","","-1","0","0","0","26","Sconfitto l'albero, non dobbiamo più preoccuparci di finire sotterrati nel suo mondo di lettere."
"","","0","1","0","EID_4500_a0300_0060_X","","","","","-1","0","0","0","26","A meno che, ovviamente, non sia il tempo stesso a riavvolgersi... Mmh... "
"1009","1010","1","1","0","NV_ID_1040","","","<CB=BGM_FO_QUICK>","","-1","0","0","0","","Nero. Le tenebre più oscure. Dipinte su ogni cosa."
"","","1","1","0","NV_ID_1041","","","","","-1","0","0","0","","Parole. Parole che costellano l'oscurità."
"","","1","1","0","NV_ID_1042","","","","","-1","0","0","0","","Parole dolci. Parole difficili. Parole d'amore. Risplendono tutte nelle tenebre come gemme."
"","","1","1","0","NV_ID_1043","","","","","-1","0","0","0","","Ora le parole erano poche. Ma anche il tempo era limitato."
"","","1","1","0","NV_ID_1045","","","","","-1","0","0","0","","Afferrando le parole, l'albero disperato si rivolse al cielo."
"1010","1011","1","1","0","NV_ID_1046","","","","","-1","0","0","0","","<FONT=ITALIC>È tutto sbagliato,</FONT> sussurrò l'albero con la voce del vento tra le foglie. <FONT=ITALIC>Non è così che doveva andare.</FONT>"
"","","1","1","0","NV_ID_1047","","","","","-1","0","0","0","","<FONT=ITALIC>Il piano è fallito.</FONT>"
"1011","1012","1","1","0","NV_ID_1051","","","<CB=BGM_EID_4500_a0100_01>","","-1","0","0","0","","Una volta, molto tempo fa, l'albero ricordava tutto del mondo. Era questo il suo compito. La sua funzione. Il suo scopo."
"","","1","1","0","NV_ID_1052","","","","","-1","0","0","0","","Cogliere tutti i ricordi dell'umanità lo faceva fremere di gioia. <STOP>Ma non era una casualità. Le emozioni facevano parte dell'albero tanto quanto le sue radici e la sua corteccia."
"","","1","1","0","NV_ID_1053","","","","","-1","0","0","0","","Ricordi simili alla rugiada che si posa sulle sue spesse foglie verdi. "
"","","1","1","0","NV_ID_1054","","","","","-1","0","0","0","","E, una volta, formarono una rete che abbracciava il mondo intero."
"","","1","1","0","NV_ID_1055","","","","","-1","0","0","0","","Le parole precipitavano nel bagliore del sole, attraversando le foglie e finendo nel lago dei ricordi. Da questo lago, le parole si legavano formando colonie, le colonie si univano in vortici di luce e la luce a sua volta si fondeva fino a dare vita alle stelle. <STOP>Ogni stella era figlia dell'albero e lui le amava tutte. "
"1012","SNID_4500_a0100_0060","1","1","0","NV_ID_1059","","","","","-1","0","0","0","","<FONT=ITALIC>Guarda il mio ricordo.</FONT>"
"","","1","1","0","NV_ID_1060","","","","","-1","0","0","0","","C'è un ragazzino affetto da un male. È troppo giovane per aver sofferto così tanto."
"","","1","1","0","NV_ID_1061","","","","","-1","0","0","0","","È spaventosamente magro e ha la pelle ancora più pallida del lenzuolo su cui giace. <STOP>I suoi genitori non lo vanno più a trovare perché non sopportano di vederlo soffrire. I medici hanno ormai da tempo messo il suo destino nelle mani degli dèi."
"","","1","1","1","NV_ID_1063","","","","","-1","0","0","0","","Anche lui ha abbandonato ogni speranza. Strane emozioni... sfinimento, odio... ricolmano le cupe cavità del suo giovane cuore. <STOP>Lui cerca di scacciare l'oscuro terrore che germoglia nel suo corpo, ma sforzi e lacrime non bastano ad allontanare l'invasore."
"","","1","1","0","NV_ID_1064","","","","<CB=EID_4500_a0100_Q01>","-1","0","0","0","","Ha ormai smesso di covare astio nei confronti dei genitori e dei medici. Un tempo ne aveva, ma ora il dolore è così insopportabile che nel suo cuore non c'è più spazio per pensare ad altro."
"1013","1016","1","1","0","NV_ID_1500","","","","","-1","0","0","0","","Solo una persona reca conforto al ragazzo: una fanciulla in salute con la pelle scura e dei profondi occhi marroni."
"1014","1016","1","1","0","NV_ID_1501","","","","","-1","0","0","0","","Solo una persona reca conforto al ragazzo: una fanciulla in salute con la pelle scura e dei profondi occhi verdi."
"1015","1016","1","1","0","NV_ID_1502","","","","","-1","0","0","0","","Solo una persona reca conforto al ragazzo: una fanciulla in salute con la pelle scura e dei profondi occhi azzurri."
"1016","1017","1","1","0","NV_ID_1067","","","","","-1","0","0","0","","È come un faro di luce splendente nel mondo del giovane. La sua sola presenza gli è di grande conforto. "
"","","1","1","0","NV_ID_1068","","","","","-1","0","0","0","","Ma non riesce a guardarla in volto."
"","","1","1","0","NV_ID_1069","","","","","-1","0","0","0","","Quando si incontrano, lui viene pervaso da un insormontabile odio per le sue condizioni. Presto, quest'odio consumerà tutta la gioia che ricava dalle visite della fanciulla."
"","","1","1","0","NV_ID_1070","","","","","-1","0","0","0","","Lei smetterà di andare a trovarlo. Lui lo sa. A ogni suo risveglio teme l'arrivo di quel giorno.<PAGE>"
"","","1","1","0","NV_ID_1071","","","","","-1","0","0","0","","Crede che se riuscisse a parlarle, se le rivelasse i suoi sentimenti, la situazione cambierebbe. Ma quel momento non arriva mai."
