"100001","","0","1","0","EXID_MMD_POPOL_00140","","","","","0","-1","1004","0","24","La persona a la que pedí ayuda para la reparación del canal debería estar en Ciudad Costera. Busca a un hombre con un zurrón rojo."
"100002","","0","2","0","EXID_MMD_NIER010_00080","","","","","-1","0","0","0","2","Mmm..."
"","","0","1","0","EXID_MMD_NIER010_00090","","","","","0","1004","-1","0","2","Oye, eh, no serás tú la persona encargada de reparar el canal, ¿verdad? Popola me ha dicho que viniera a..."
"","","0","1","0","EXID_MMD_BAGM_00010","","","","","0","-1","1420","0","75","Madre mía, se acabó... ¡Mi vida ha llegado a su fin!"
"","","0","1","0","EXID_MMD_BOOKW_00050","","","","","-1","0","0","0","26","......"
"","","0","1","0","EXID_MMD_BOOKW_00060","","","","","-1","0","0","0","26","Te das cuenta de que todo este asunto no puede acabar nada bien, ¿verdad?"
"","","0","1","0","EXID_MMD_NIER010_00100","","","","","0","1420","-1","0","2","Tranquilo, Weiss... Oye, ¿estás bien? ¿Qué ha pasado?"
"","","0","1","0","EXID_MMD_BAGM_00020","","","","","0","-1","1420","0","75","Se trata de mi mujer. Lleva una semana sin aparecer por casa..."
"","","0","1","0","EXID_MMD_BAGM_00030","","","","","0","-1","1420","0","75","Estoy tan preocupado que me resulta imposible centrarme en el trabajo... ¡Ay, pastelito mío! ¡¿Dónde te has metido?!"
"","","0","1","0","EXID_MMD_NIER010_00110","","","","","0","1420","-1","0","2","Vaya, eso es horrible. ¿Quieres que te ayudemos a buscarla?"
"","","0","1","0","EXID_MMD_BAGM_00040","","","","","0","-1","1420","0","75","¿En serio? ¿Lo haríais por mí?"
"","","0","1","0","EXID_MMD_NIER010_00120","","","","","0","1420","-1","0","2","¡Claro! Pero... ¿tienes idea de por dónde podemos empezar a buscar?"
"","","0","1","0","EXID_MMD_BAGM_00050","","","","","0","-1","1420","0","75","Mmm. Bueno, le gustaba salir a beber en la taberna con sus amigas..."
"","","0","1","0","EXID_MMD_NIER010_00130","","","","","0","1420","-1","0","2","Muy bien. Empezaremos por ellas, pues."
"","","0","1","0","EXID_MMD_BAGM_00060","","","","","0","-1","1420","0","75","Gracias. Significa mucho para mí. ¡Ah, una cosa! Mi mujer siempre lleva un zurrón rojo colgado al hombro, igual que yo. Si preguntas por ahí, deberías mencionarlo, por si sirve de algo."
"","","0","1","0","EXID_MMD_BOOKW_00070","","","","","-1","0","0","0","26","Mira que he conocido parejas extrañas en mis tiempos, pero ninguna que tuviera la necesidad de llevar bolsas a juego..."
"","","0","1","0","EXID_MMD_BAGM_00070","","","","","-1","-1","1420","0","75","Ja. ¡Pues tienes que ponerte al día, entonces! Ahora lo que se lleva es ir conjuntados."
"","","0","1","0","EXID_MMD_BAGM_00080","","","","","-1","-1","1420","0","75","Además, estas bolsas tienen un significado especial: las compramos por nuestro aniversario."
"","","0","1","0","EXID_MMD_BAGM_00090","","","","","-1","0","0","0","75","Pero ahora mi pastelito ya no está... ¡y es todo por mi culpa! Ay, por favor..."
"","","0","1","0","EXID_MMD_NIER010_00140","","","","<CB=EID_9300_a0020g_0010_End>","0","1420","-1","0","2","¡Vale, vale! Tranquilízate. Nosotros nos ocuparemos de encontrarla, ¿de acuerdo? No te preocupes."
"100003","","0","1","0","EXID_MMD_BOOKW_00370","","","","","-1","0","0","0","26","Parece que el capitán del transbordador ha abandonado su puesto."
"","","0","1","0","EXID_MMD_NIER020_00050","","","","","-1","0","0","0","2","Pues a caminar toca."
"100004","","0","1","0","","","","","","-1","0","0","0","26",""
"100005","","0","1","0","EXID_MMD_BAGM_00100","","","","<CB=EID_9300_a0020g_0020_End>","0","-1","1420","0","75","*suspiro* Pero qué idiota he sido... Por favor, si averiguáis algo sobre mi mujer, lo que sea, tenéis que venir a contármelo, ¿vale?"
"100006","","0","2","0","EXID_MMD_NIER010_00160","","","","","0","1424","-1","0","2","Hola. Estoy, eh... buscando a una mujer que lleva un zurrón rojo..."
"","","0","1","0","EXID_MMD_BARW_00010","","","","","0","-1","1424","0","119","¿Eeeen serio? ¡Quééé interesante! ¿Le ha ocurrido algo?"
"","","0","1","0","EXID_MMD_NIER010_00170","","","","","0","1424","-1","0","2","No ha vuelto a casa y su marido está preocupado. ¿Sabes dónde podría encontrarla?"
"","","0","1","0","EXID_MMD_BARW_00020","","","","","0","-1","1424","0","119","¡Juas, juas! Conque problemas en el paraíso, ¿eh? No cambiarán nunca..."
"","","0","1","0","EXID_MMD_BARW_00030","","","","","0","-1","1424","0","119","Pero bueno, la respuesta corta es que no. Ya hace tiempo que tampoco la veo por aquí."
"","","0","1","0","EXID_MMD_BARW_00040","","","","","0","-1","1424","0","119","Ahora que lo pienso, se lleva muy bien con la mujer de la tienda de aparejos. A lo mejor deberías preguntarle a ella."
"","","0","1","0","EXID_MMD_NIER010_00180","","","","","0","1424","-1","0","2","Lo haré. ¡Gracias!"
"","","0","1","0","EXID_MMD_BARW_00050","","","","","0","-1","1424","0","119","Peeero bueno, ¿a qué vienen esas prisas? No estás nada mal... ¿Por qué no te sientas a tomar un trago o dos conmigo?"
"","","0","1","0","EXID_MMD_NIER010_00190","","","","<CB=EID_9300_a0020g_0040_End>","0","1424","-1","0","2","L-lo siento, señora, pero no tengo edad para beber."
"100007","","0","1","0","EXID_MMD_BARW_00060","","","","","0","-1","1424","0","119","¿Y ahora qué, bomboncito? ¿Has cambiado de idea sobre lo del trago? ¡Yo invito!"
"","","0","1","0","EXID_MMD_NIER010_00200","","","","","0","1424","-1","0","2","Eh, ¡s-sigo siendo menor de edad, señora!"
"100008","","0","2","0","EXID_MMD_NIER010_00210","","","","","0","1425","-1","0","2","Hola. No conocerás a una mujer que siempre lleva un zurrón rojo, ¿verdad?"
"","","0","1","0","EXID_MMD_SEAWOMC_00010","","","","","0","-1","1425","0","119","¿Un zurrón rojo? ¡Ah, sí! Aunque ya hace tiempo que no la veo, ahora que me la mencionas."
"","","0","1","0","EXID_MMD_SEAWOMC_00020","","","","","0","-1","1425","0","119","La última vez que me la encontré dijo algo de irse de la ciudad, pero pensé que estaba hablando por hablar, nada más."
"","","0","1","0","EXID_MMD_NIER010_00220","","","","<CB=EID_9300_a0020g_0060_End>","0","1425","-1","0","2","Conque irse de la ciudad, ¿eh? ¡Bueno, pues muchas gracias!"
"100009","","0","1","0","EXID_MMD_SEAWOMC_00030","","","","","0","-1","1425","0","119","Hace ya tiempo que no la veo. Espero que no le haya pasado nada malo."
"100010","","0","1","0","EXID_MMD_NIER010_00260","","","","","-1","0","-1","0","2","Eh, mira."
"","","0","1","0","EXID_MMD_BOOKW_00130","","","","","-1","0","0","0","26","Ese zurrón rojo es clavadito al que llevaba el hombre que nos metió en todo este jaleo."
