"1000","","0","2","0","RID_FRHEAD_00130","","","","","0","-1","1330","0","127","Oh, bonjour ! Comment allez-vous ? Euh, vous voulez savoir s'il se passe des choses étranges par ici ?"
"","","0","1","0","RID_FRHEAD_00140","","","","","0","-1","1330","0","127","Eh bien, je sens une présence insolite chaque fois que je m'approche de l'arbre divin."
"","","0","1","0","EID_4500_a0020_0030_X","","","","","0","1330","-1","0","2","L'arbre divin ?"
"","","0","1","0","RID_FRHEAD_00150","","","","","0","-1","1330","0","127","C'est l'arbre légendaire qui s'élève au cœur de notre village."
"","","0","1","0","EID_4500_a0020_0050_X","","","","","0","1330","1025","0","26","Avez-vous étudié la cause de cette... présence ?"
"","","0","1","0","RID_FRHEAD_00160","","","","","0","-1","1330","0","127","Pas vraiment, non."
"","","0","1","0","EID_4500_a0020_0070_X","","","","","0","1330","1025","0","26","Et pourquoi pas ?"
"","","0","1","0","RID_FRHEAD_00170","","","","","0","-1","1330","0","127","Eh bien, nous ne sommes pas censés nous approcher de l'arbre divin à moins de vouloir prier."
"","","0","1","0","EID_4500_a0020_0090_X","","","","","0","1330","1025","0","26","Et pourquoi ça ?!"
"","","0","1","0","RID_FRHEAD_00180","","","","","0","-1","1330","0","127","Je ne sais pas. Ça a toujours été comme ça, c'est tout."
"","","0","1","0","EID_4500_a0020_0110_X","","","","<CB=EID_4500_a0020_End>","0","1330","-1","0","2","...Bizarre."
"1001","","0","1","0","RID_FRHEAD_00200","","","","","0","-1","1330","0","127","Il y a quelque chose d'anormal chez l'arbre divin."
"","","0","1","0","RID_FRHEAD_00210","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,0>","0","-1","1330","0","127","Oh, j'oubliais. J'ai une histoire intéressante à vous raconter. Voulez-vous l'écouter ?"
"1002","","0","1","0","RID_FRHEAD_00220","","","","","0","-1","1330","0","127","Je ne sens plus de présence insolite près de l'arbre divin."
"","","0","1","0","RID_FRHEAD_00230","","","","","0","-1","1330","0","127","Mais ça m'a fait réfléchir. Pourquoi vénérer un arbre ? C'est étrange, non ? *soupir* Parfois, j'ai du mal à comprendre nos coutumes."
"","","0","1","0","RID_FRHEAD_00240","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,0>","0","-1","1330","0","127","Oh, j'oubliais ! J'ai une histoire intéressante à vous raconter. Voulez-vous l'écouter ?"
"1003","","0","1","0","RID_FRYTHA_00050","","","","","0","-1","1332","0","8","Quelque chose d'étrange ? Ici ? Non, je ne crois pas."
"","","0","1","0","RID_FRYTHA_00060","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,2>","0","-1","1332","0","8","Mais j'ai une histoire incroyable à vous raconter ! Ça vous dit de l'entendre ?"
"1004","","0","1","0","RID_FRWOMA_00040","","","","","0","-1","1331","0","108","La clé du château du Maître des Ombres ? Mais qu'est-ce que vous racontez ?!"
"","","0","1","0","RID_FRWOMA_00050","","","","<CB=D_FOREST_FIELD_DREAM_CB_Start,1>","0","-1","1331","0","108","Assez de sottises ! Laissez-moi vous raconter MON histoire !"
"1005","","0","1","0","EID_4500_a0400_0120_X","","","<CB=BGM_D_FOREST_FIELD_FO>","","-1","0","0","0","25","Nous sommes l'herbe... Les arbres... La forêt..."
"","","0","1","0","EID_4500_a0400_0130_X","","","","","-1","0","0","0","26","......"
"","","0","1","0","EID_4500_a0400_0140_X","","","","","-1","0","0","0","2","......"
"","","0","1","0","EID_4500_a0400_0150_X","","","","","-1","0","0","0","26","Pourquoi ne rencontrons-nous que des entités étranges, ces derniers temps ?"
"","","0","1","0","EID_4500_a0400_0160_X","","","","","-1","0","0","0","2","Tu peux bien parler, Weiss."
"","","0","1","0","EID_4500_a0400_0170_X","","","","","-1","0","0","0","26","Pff ! Le Grimoire Weiss ne débiterait jamais de telles sottises !"
"","","0","1","0","EID_4500_a0400_0180_X","","","","","-1","0","0","0","2","Attends, je crois que ce n'est pas fini."
"","","0","1","0","EID_4500_a0400_0190_X","","","","","-1","0","0","0","25","...L'essence sombre qui gouverne tous les souvenirs."
"","","0","1","0","EID_4500_a0400_0200_X","","","","","-1","0","0","0","25","...Que les mots se construisent comme vous le désirez."
"","","0","1","0","EID_4500_a0400_0210_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,-1,1009>","-1","0","0","0","2","Et je pourrai avoir la réponse à toutes mes questions ? Ça serait bien."
"1006","","0","1","0","EID_4500_a0400_0121_X_2","","","<CB=BGM_D_FOREST_FIELD_FO>","","-1","0","0","0","25","Nous sommes l'herbe... Les arbres... La forêt..."
"","","0","1","0","EID_4500_a0400_0130_X","","","","","-1","0","0","0","26","......"
"","","0","1","0","EID_4500_a0400_0140_X","","","","","-1","0","0","0","2","......"
"","","0","1","0","EID_4500_a0400_0150_X","","","","","-1","0","0","0","26","Pourquoi ne rencontrons-nous que des entités étranges, ces derniers temps ?"
"","","0","1","0","EID_4500_a0400_0160_X","","","","","-1","0","0","0","2","Tu peux bien parler, Weiss."
"","","0","1","0","EID_4500_a0400_0170_X","","","","","-1","0","0","0","26","Pff ! Le Grimoire Weiss ne débiterait jamais de telles sottises !"
"","","0","1","0","EID_4500_a0400_0180_X","","","","","-1","0","0","0","2","Attends, je crois qu'il n'a pas fini."
"","","0","1","0","EID_4500_a0400_0191_X_2","","","","","-1","0","0","0","25","...L'essence sombre qui gouverne tous les souvenirs."
"","","0","1","0","EID_4500_a0400_0201_X_2","","","","","-1","0","0","0","25","...Que les mots se construisent comme vous le désirez."
"","","0","1","0","EID_4500_a0400_0210_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,-1,1009>","-1","0","0","0","2","Et je pourrai avoir la réponse à toutes mes questions ? Ça serait bien."
"1007","","0","1","0","EID_4500_a0200_0010_X","","","","","-1","0","0","0","2","Hum..."
"","","0","1","0","EID_4500_a0200_0020_X","","","","","-1","0","0","0","26","Tu l'as laissé te filer entre les doigts."
"","","0","1","0","EID_4500_a0200_0030_X","","","","","-1","0","0","0","2","Bon sang. On doit retourner dans ce stupide monde de mots ? Pff..."
"1008","","0","1","0","EID_4500_a0300_0010_X","","","","","-1","0","0","0","26","Mais qu'est-ce que... ?"
"","","0","1","0","EID_4500_a0300_0020_X","","","","","-1","0","0","0","26","Je ne m'étais jamais rendu compte que les Ombres pouvaient posséder un esprit rationnel."
"","","0","1","0","EID_4500_a0300_0030_X","","","","","-1","0","0","0","2","Qu'elles fassent des claquettes ou du violon, je m'en fiche."
"","","0","1","0","EID_4500_a0300_0040_X","","","","","-1","0","0","0","2","Je veux juste les tuer, moi, c'est tout."
"","","0","1","0","EID_4500_a0300_0050_X","","","","","-1","0","0","0","26","Puisque nous avons vaincu l'arbre, nous n'avons plus à craindre de nous faire engloutir dans son monde de lettres."
"","","0","1","0","EID_4500_a0300_0060_X","","","","","-1","0","0","0","26","À moins, bien sûr, que le temps ne s'écoule soudainement à rebours... Hum..."
"1009","1010","1","1","0","NV_ID_1040","","","<CB=BGM_FO_QUICK>","","-1","0","0","0","","Le noir... L'obscurité profonde... Elle recouvre tout."
"","","1","1","0","NV_ID_1041","","","","","-1","0","0","0","","Des mots sont dispersés ici et là dans les ténèbres."
"","","1","1","0","NV_ID_1042","","","","","-1","0","0","0","","Des mots aimables... Des mots difficiles... Des mots d'amour... Tels des joyaux qui scintillent dans le noir."
"","","1","1","0","NV_ID_1043","","","","","-1","0","0","0","","Les mots sont peu nombreux. Et le temps presse."
"","","1","1","0","NV_ID_1045","","","","","-1","0","0","0","","Saisissant désespérément les mots, l'arbre se tourna vers le ciel."
"1010","1011","1","1","0","NV_ID_1046","","","","","-1","0","0","0","","<FONT=ITALIC>Quelque chose ne va pas,</FONT> murmura l'arbre avec la voix du vent qui souffle parmi les feuilles. <FONT=ITALIC>Ce n'est pas ce qui devait arriver.</FONT>"
"","","1","1","0","NV_ID_1047","","","","","-1","0","0","0","","<FONT=ITALIC>Le plan a échoué.</FONT>"
"1011","1012","1","1","0","NV_ID_1051","","","<CB=BGM_EID_4500_a0100_01>","","-1","0","0","0","","Jadis, l'arbre savait tout au sujet du monde. C'était sa tâche. Sa raison d'être."
"","","1","1","0","NV_ID_1052","","","","","-1","0","0","0","","Il tressaillait presque de joie en rassemblant les souvenirs de l'Homme. <STOP>Ceci n'était pas étrange, car les émotions faisaient autant partie de l'arbre que ses racines et son écorce."
"","","1","1","0","NV_ID_1053","","","","","-1","0","0","0","","Les souvenirs s'accumulaient sur ses épaisses feuilles vertes telles des perles de rosée."
"","","1","1","0","NV_ID_1054","","","","","-1","0","0","0","","Autrefois, ils avaient tissé une toile qui recouvrait le monde entier."
"","","1","1","0","NV_ID_1055","","","","","-1","0","0","0","","Décomposés par la lumière du soleil, les mots passaient à travers les feuilles et tombaient dans le bassin de la mémoire. Dans ce bassin, ils constituaient des colonies qui s'unissaient en tourbillons de lumière et cette lumière formait ensuite des étoiles. <STOP>L'arbre considérait chacune de ces étoiles comme son enfant et les chérissait toutes."
"1012","SNID_4500_a0100_0060","1","1","0","NV_ID_1059","","","","","-1","0","0","0","","<FONT=ITALIC>Regardez mes souvenirs.</FONT>"
"","","1","1","0","NV_ID_1060","","","","","-1","0","0","0","","Un enfant affaibli par la maladie. Il est bien trop jeune pour avoir autant souffert."
"","","1","1","0","NV_ID_1061","","","","","-1","0","0","0","","La peau de son corps émacié est plus pâle encore que les draps de son lit. <STOP>Ses parents ne lui rendent plus visite, car ils ne supportent pas de le voir souffrir. Les docteurs ont depuis longtemps remis son sort entre les mains des dieux."
"","","1","1","1","NV_ID_1063","","","","","-1","0","0","0","","Le garçon a lui aussi perdu espoir. Des émotions inquiétantes, la lassitude, la haine, se bousculent dans les profondeurs de son jeune cœur. <STOP>Il essaie de combattre l'horreur obscure qui germe dans son corps, mais ses piètres efforts et ses larmes ne sont pas de taille contre cet envahisseur."
"","","1","1","0","NV_ID_1064","","","","<CB=EID_4500_a0100_Q01>","-1","0","0","0","","Il n'éprouve plus de ressentiment à l'égard de ses parents et des docteurs depuis longtemps. Autrefois, il leur en voulait, mais désormais, la douleur l'accable tant qu'il n'arrive plus à se soucier des autres."
"1013","1016","1","1","0","NV_ID_1500","","","","","-1","0","0","0","","La seule personne qui sait le soulager est une jeune fille basanée aux yeux bruns."
"1014","1016","1","1","0","NV_ID_1501","","","","","-1","0","0","0","","La seule personne qui sait le soulager est une jeune fille basanée aux yeux verts."
"1015","1016","1","1","0","NV_ID_1502","","","","","-1","0","0","0","","La seule personne qui sait le soulager est une jeune fille basanée aux yeux bleus."
"1016","1017","1","1","0","NV_ID_1067","","","","","-1","0","0","0","","Elle est le seul rayon de lumière dans le monde du garçon. L'éclat de sa présence le réconforte."
"","","1","1","0","NV_ID_1068","","","","","-1","0","0","0","","Mais il ne peut pas la regarder."
"","","1","1","0","NV_ID_1069","","","","","-1","0","0","0","","Chaque fois qu'il la rencontre, un dégoût profond pour sa situation l'envahit. Ce dégoût corrompt rapidement la joie qu'il ressent en présence de la jeune fille."
"","","1","1","0","NV_ID_1070","","","","","-1","0","0","0","","Un jour, elle ne viendra plus le voir. Il le sait bien. Il passe ses journées à le craindre.<PAGE>"
"","","1","1","0","NV_ID_1071","","","","","-1","0","0","0","","Il croit que s'il pouvait lui parler, s'il pouvait seulement lui dire ce qu'il ressent, ce jour ne viendrait peut-être pas. Mais cette conversation n'a jamais lieu."
"1017","1018","1","1","0","NV_ID_1073","","","","","-1","0","0","0","","La jeune fille disparaît."
